PKG (J),CPU (J),DRAM (J),Time (ms),Temp (C),Input case,Size
1.7987060546875,1.5001220703125,0.174072265625,230.708,66.0,best,25000
1.8074951171875,1.5194091796875,0.16961669921875,218.937,67.0,best,25000
1.8876953125,1.63055419921875,0.15972900390625,190.753,67.0,best,25000
1.7220458984375,1.49053955078125,0.1392822265625,175.871,67.0,best,25000
1.803955078125,1.55364990234375,0.1522216796875,186.866,67.0,best,25000
1.9298095703125,1.664794921875,0.162109375,192.29,67.0,best,25000
1.9482421875,1.68682861328125,0.16229248046875,197.223,67.0,best,25000
1.73760986328125,1.492431640625,0.1455078125,186.094,67.0,best,25000
1.93255615234375,1.6724853515625,0.158203125,194.628,67.0,best,25000
1.644775390625,1.37066650390625,0.15557861328125,217.457,67.0,best,25000
1.6812744140625,1.40667724609375,0.1566162109375,218.188,67.0,best,25000
1.7884521484375,1.53717041015625,0.14959716796875,187.608,67.0,best,25000
1.89947509765625,1.63995361328125,0.15631103515625,189.151,67.0,best,25000
1.83514404296875,1.58111572265625,0.151611328125,191.553,67.0,best,25000
1.9547119140625,1.69049072265625,0.158447265625,195.328,67.0,best,25000
1.71588134765625,1.475830078125,0.143798828125,182.942,67.0,best,25000
1.71600341796875,1.41839599609375,0.1732177734375,234.598,67.0,best,25000
1.73822021484375,1.46368408203125,0.15966796875,212.698,67.0,best,25000
1.69195556640625,1.3956298828125,0.1700439453125,239.919,67.0,best,25000
1.99005126953125,1.7208251953125,0.162353515625,195.61,67.0,best,25000
1.84722900390625,1.5870361328125,0.1505126953125,193.167,67.0,best,25000
1.78466796875,1.53326416015625,0.14691162109375,188.521,67.0,best,25000
1.87518310546875,1.61981201171875,0.15771484375,183.967,67.0,best,25000
1.95440673828125,1.6920166015625,0.16094970703125,190.9,67.0,best,25000
1.89947509765625,1.6439208984375,0.1614990234375,183.806,67.0,best,25000
1.9539794921875,1.686279296875,0.1578369140625,195.081,67.0,best,25000
1.90325927734375,1.6475830078125,0.15960693359375,194.399,67.0,best,25000
1.7545166015625,1.51275634765625,0.1444091796875,185.966,67.0,best,25000
1.72174072265625,1.45172119140625,0.15423583984375,210.17,67.0,best,25000
1.768310546875,1.47393798828125,0.1689453125,227.721,67.0,best,25000
1.9307861328125,1.64727783203125,0.16943359375,209.78,67.0,best,25000
1.762939453125,1.52325439453125,0.14056396484375,188.527,67.0,best,25000
1.9268798828125,1.672119140625,0.15802001953125,185.555,67.0,best,25000
1.89483642578125,1.637451171875,0.15655517578125,193.285,67.0,best,25000
1.69122314453125,1.39141845703125,0.1552734375,232.798,67.0,best,25000
1.92010498046875,1.635498046875,0.15716552734375,184.745,67.0,best,25000
1.7366943359375,1.49200439453125,0.14459228515625,179.119,67.0,best,25000
1.6988525390625,1.42138671875,0.158203125,219.56,67.0,best,25000
1.78131103515625,1.53302001953125,0.14801025390625,190.007,67.0,best,25000
1.79296875,1.54278564453125,0.1485595703125,186.924,67.0,best,25000
2.00433349609375,1.7265625,0.1649169921875,212.808,67.0,best,25000
1.733642578125,1.4898681640625,0.14764404296875,185.327,67.0,best,25000
1.82757568359375,1.5145263671875,0.17193603515625,228.282,67.0,best,25000
1.7401123046875,1.494873046875,0.1439208984375,186.394,67.0,best,25000
1.78717041015625,1.4912109375,0.17376708984375,226.458,67.0,best,25000
1.76129150390625,1.5164794921875,0.14447021484375,186.497,67.0,best,25000
1.77569580078125,1.52978515625,0.1474609375,187.609,67.0,best,25000
1.786865234375,1.53179931640625,0.1519775390625,198.306,67.0,best,25000
1.884033203125,1.624755859375,0.1551513671875,200.535,67.0,best,25000
1.76824951171875,1.5224609375,0.14849853515625,187.021,67.0,best,25000
1.9105224609375,1.64752197265625,0.15966796875,193.952,67.0,best,25000
1.92889404296875,1.66143798828125,0.15545654296875,191.955,67.0,best,25000
1.71588134765625,1.41204833984375,0.159423828125,219.268,67.0,best,25000
1.90301513671875,1.64385986328125,0.16015625,194.62,67.0,best,25000
1.90509033203125,1.65380859375,0.1539306640625,183.526,67.0,best,25000
1.7684326171875,1.519287109375,0.14892578125,195.102,67.0,best,25000
1.71624755859375,1.42645263671875,0.16143798828125,236.793,67.0,best,25000
1.82818603515625,1.57965087890625,0.149169921875,191.449,67.0,best,25000
1.9337158203125,1.67333984375,0.16033935546875,196.162,67.0,best,25000
1.84185791015625,1.5823974609375,0.150146484375,192.212,67.0,best,25000
1.85662841796875,1.5596923828125,0.16363525390625,220.64,67.0,best,25000
1.72027587890625,1.4771728515625,0.14837646484375,183.775,67.0,best,25000
1.7733154296875,1.48016357421875,0.1685791015625,231.851,67.0,best,25000
1.79864501953125,1.521484375,0.15887451171875,216.132,67.0,best,25000
1.98675537109375,1.7271728515625,0.16046142578125,194.282,67.0,best,25000
1.74957275390625,1.494384765625,0.14794921875,194.36,67.0,best,25000
1.9268798828125,1.66265869140625,0.16058349609375,194.25,67.0,best,25000
1.8505859375,1.5748291015625,0.15850830078125,211.037,67.0,best,25000
1.87213134765625,1.57403564453125,0.16827392578125,221.699,67.0,best,25000
1.9437255859375,1.68084716796875,0.16162109375,195.813,67.0,best,25000
1.93475341796875,1.67633056640625,0.1602783203125,194.238,67.0,best,25000
1.9248046875,1.66680908203125,0.1558837890625,193.93,67.0,best,25000
1.776611328125,1.5242919921875,0.15228271484375,188.92,67.0,best,25000
1.85302734375,1.59716796875,0.1513671875,193.169,67.0,best,25000
1.79193115234375,1.54425048828125,0.14923095703125,187.906,67.0,best,25000
1.76263427734375,1.52203369140625,0.1466064453125,180.251,67.0,best,25000
1.8062744140625,1.5361328125,0.15386962890625,215.248,68.0,best,25000
1.899658203125,1.64111328125,0.16015625,183.907,68.0,best,25000
1.86663818359375,1.5552978515625,0.16717529296875,222.714,68.0,best,25000
1.7763671875,1.483154296875,0.16717529296875,233.526,68.0,best,25000
1.89239501953125,1.63043212890625,0.15582275390625,190.921,68.0,best,25000
1.78192138671875,1.53125,0.14910888671875,196.849,68.0,best,25000
1.773193359375,1.52978515625,0.1473388671875,188.056,68.0,best,25000
1.8841552734375,1.629150390625,0.15606689453125,194.691,68.0,best,25000
1.9183349609375,1.66363525390625,0.15869140625,186.505,68.0,best,25000
1.8175048828125,1.53564453125,0.16888427734375,209.52,68.0,best,25000
1.70989990234375,1.425048828125,0.15582275390625,212.299,68.0,best,25000
1.69891357421875,1.454345703125,0.14398193359375,178.243,68.0,best,25000
1.77587890625,1.512939453125,0.1524658203125,203.973,68.0,best,25000
1.9261474609375,1.660400390625,0.1578369140625,193.663,68.0,best,25000
1.93426513671875,1.666748046875,0.16229248046875,194.774,68.0,best,25000
1.88677978515625,1.6177978515625,0.1591796875,201.5,68.0,best,25000
1.7724609375,1.5078125,0.154541015625,204.746,68.0,best,25000
1.929443359375,1.65411376953125,0.16259765625,208.118,68.0,best,25000
1.78155517578125,1.48370361328125,0.15362548828125,213.609,67.0,best,25000
1.78411865234375,1.53192138671875,0.14666748046875,187.594,67.0,best,25000
1.803466796875,1.55743408203125,0.1502685546875,189.35,67.0,best,25000
1.86212158203125,1.6253662109375,0.14666748046875,179.338,67.0,best,25000
1.90576171875,1.65167236328125,0.15643310546875,189.719,67.0,best,25000
1.81231689453125,1.56573486328125,0.14697265625,191.237,67.0,best,25000
1.9246826171875,1.66485595703125,0.1595458984375,194.629,67.0,best,25000
1.69110107421875,1.4140625,0.1580810546875,222.001,67.0,best,25000
1.77593994140625,1.5306396484375,0.14654541015625,187.872,67.0,best,25000
1.786865234375,1.54266357421875,0.1470947265625,188.493,67.0,best,25000
1.83453369140625,1.55377197265625,0.15802001953125,208.43,67.0,best,25000
1.7515869140625,1.4564208984375,0.17413330078125,222.82,67.0,best,25000
1.77081298828125,1.53045654296875,0.14697265625,188.118,67.0,best,25000
1.69598388671875,1.42242431640625,0.1558837890625,218.43,67.0,best,25000
1.94329833984375,1.68145751953125,0.16119384765625,194.982,67.0,best,25000
1.81243896484375,1.56549072265625,0.14532470703125,186.951,67.0,best,25000
1.920654296875,1.6600341796875,0.15460205078125,192.744,67.0,best,25000
1.7513427734375,1.507080078125,0.144775390625,186.226,67.0,best,25000
1.68310546875,1.406982421875,0.16082763671875,217.553,67.0,best,25000
1.7149658203125,1.43341064453125,0.15740966796875,220.032,67.0,best,25000
1.800537109375,1.5262451171875,0.14678955078125,187.119,67.0,best,25000
1.9600830078125,1.6722412109375,0.15899658203125,195.015,67.0,best,25000
1.8070068359375,1.5255126953125,0.1502685546875,194.873,67.0,best,25000
1.72454833984375,1.41400146484375,0.158447265625,240.688,67.0,best,25000
1.79071044921875,1.518798828125,0.146728515625,187.225,67.0,best,25000
1.93365478515625,1.6707763671875,0.1590576171875,193.076,67.0,best,25000
1.78033447265625,1.5274658203125,0.14739990234375,187.006,67.0,best,25000
1.73272705078125,1.46234130859375,0.15283203125,209.424,67.0,best,25000
1.93096923828125,1.6234130859375,0.17254638671875,219.055,67.0,best,25000
1.80572509765625,1.5345458984375,0.149169921875,188.128,67.0,best,25000
1.7572021484375,1.514892578125,0.14495849609375,187.586,67.0,best,25000
1.77215576171875,1.52362060546875,0.14532470703125,186.584,67.0,best,25000
1.7718505859375,1.53118896484375,0.14483642578125,187.122,67.0,best,25000
1.7119140625,1.47796630859375,0.14227294921875,183.283,67.0,best,25000
1.92437744140625,1.66357421875,0.15826416015625,194.742,67.0,best,25000
1.7728271484375,1.52899169921875,0.14471435546875,187.809,66.0,best,25000
1.76348876953125,1.51556396484375,0.14715576171875,186.847,66.0,best,25000
1.9383544921875,1.66351318359375,0.15618896484375,195.773,66.0,best,25000
1.85699462890625,1.55841064453125,0.1566162109375,206.545,66.0,best,25000
1.9102783203125,1.65692138671875,0.153076171875,185.221,66.0,best,25000
1.85858154296875,1.58624267578125,0.157958984375,210.696,66.0,best,25000
1.92193603515625,1.662353515625,0.1602783203125,195.057,66.0,best,25000
1.7652587890625,1.52166748046875,0.146240234375,186.463,66.0,best,25000
1.69781494140625,1.41680908203125,0.1614990234375,219.153,67.0,best,25000
1.86090087890625,1.57244873046875,0.171630859375,217.096,67.0,best,25000
1.72662353515625,1.47528076171875,0.1483154296875,194.663,67.0,best,25000
1.68768310546875,1.4066162109375,0.15606689453125,241.162,67.0,best,25000
1.766845703125,1.513427734375,0.144287109375,185.942,67.0,best,25000
1.91644287109375,1.6593017578125,0.15631103515625,191.002,67.0,best,25000
1.76849365234375,1.52093505859375,0.14935302734375,187.27,67.0,best,25000
1.7572021484375,1.50775146484375,0.146728515625,187.665,66.0,best,25000
1.7618408203125,1.48162841796875,0.1571044921875,222.05,66.0,best,25000
1.75677490234375,1.50311279296875,0.14874267578125,194.347,66.0,best,25000
1.81024169921875,1.52044677734375,0.1695556640625,239.088,66.0,best,25000
1.82891845703125,1.5732421875,0.152099609375,190.609,66.0,best,25000
1.78155517578125,1.532470703125,0.1480712890625,187.775,66.0,best,25000
1.8037109375,1.556396484375,0.14898681640625,187.689,66.0,best,25000
1.954833984375,1.6893310546875,0.1610107421875,195.91,66.0,best,25000
1.7725830078125,1.52740478515625,0.14947509765625,188.591,66.0,best,25000
1.7728271484375,1.521240234375,0.14752197265625,186.319,66.0,best,25000
1.9434814453125,1.6829833984375,0.1558837890625,195.556,66.0,best,25000
1.90997314453125,1.65545654296875,0.1568603515625,196.244,66.0,best,25000
1.7618408203125,1.5157470703125,0.1455078125,188.039,66.0,best,25000
1.72760009765625,1.486328125,0.14459228515625,187.019,66.0,best,25000
1.68731689453125,1.41082763671875,0.15521240234375,232.454,66.0,best,25000
1.76263427734375,1.51019287109375,0.1488037109375,195.774,67.0,best,25000
1.7542724609375,1.46197509765625,0.15472412109375,213.67,67.0,best,25000
1.84368896484375,1.59210205078125,0.14947509765625,192.641,67.0,best,25000
1.747314453125,1.50262451171875,0.14569091796875,187.731,67.0,best,25000
1.77386474609375,1.49462890625,0.15869140625,222.861,67.0,best,25000
1.76824951171875,1.52374267578125,0.1463623046875,187.254,67.0,best,25000
1.76123046875,1.486572265625,0.15789794921875,211.614,67.0,best,25000
1.7745361328125,1.5203857421875,0.15069580078125,187.015,67.0,best,25000
1.7735595703125,1.4892578125,0.16949462890625,217.527,67.0,best,25000
1.8270263671875,1.5750732421875,0.14727783203125,190.814,67.0,best,25000
1.85400390625,1.5911865234375,0.150390625,192.182,67.0,best,25000
1.7823486328125,1.5235595703125,0.14849853515625,185.495,67.0,best,25000
1.76348876953125,1.48858642578125,0.15570068359375,222.787,67.0,best,25000
1.89178466796875,1.62261962890625,0.159423828125,202.302,68.0,best,25000
1.6114501953125,1.332275390625,0.15496826171875,246.047,68.0,best,25000
1.74609375,1.503173828125,0.1470947265625,186.85,68.0,best,25000
1.7606201171875,1.50396728515625,0.1495361328125,194.25,68.0,best,25000
1.7388916015625,1.42742919921875,0.17724609375,246.977,68.0,best,25000
1.7320556640625,1.461669921875,0.15606689453125,214.005,68.0,best,25000
1.74932861328125,1.4522705078125,0.15521240234375,210.177,67.0,best,25000
1.75677490234375,1.4683837890625,0.15826416015625,219.158,67.0,best,25000
1.82373046875,1.57244873046875,0.14923095703125,191.38,67.0,best,25000
1.75244140625,1.51153564453125,0.1436767578125,186.842,67.0,best,25000
1.9029541015625,1.642578125,0.15594482421875,193.823,67.0,best,25000
1.80975341796875,1.55694580078125,0.14813232421875,189.852,67.0,best,25000
1.82733154296875,1.57666015625,0.149658203125,192.528,67.0,best,25000
1.755859375,1.513427734375,0.1435546875,186.06,67.0,best,25000
1.74566650390625,1.50714111328125,0.1434326171875,188.03,68.0,best,25000
1.7542724609375,1.5096435546875,0.14434814453125,186.251,68.0,best,25000
1.93359375,1.64447021484375,0.1641845703125,209.952,68.0,best,25000
1.88616943359375,1.62994384765625,0.16180419921875,191.152,68.0,best,25000
1.92413330078125,1.65472412109375,0.15545654296875,192.854,68.0,best,25000
1.90325927734375,1.64190673828125,0.1624755859375,187.272,68.0,best,25000
1.7630615234375,1.51409912109375,0.14825439453125,186.68,68.0,best,25000
1.67901611328125,1.40850830078125,0.15362548828125,219.412,68.0,best,25000
1.8253173828125,1.568603515625,0.15081787109375,190.737,68.0,best,25000
1.90948486328125,1.644775390625,0.1578369140625,192.368,68.0,best,25000
1.91217041015625,1.6474609375,0.15985107421875,196.089,68.0,best,25000
1.9359130859375,1.67236328125,0.158203125,196.166,68.0,best,25000
1.84429931640625,1.57843017578125,0.14599609375,191.161,68.0,best,25000
1.78912353515625,1.51812744140625,0.14434814453125,187.606,68.0,best,25000
1.9833984375,1.69091796875,0.1632080078125,197.794,68.0,best,25000
1.73895263671875,1.50408935546875,0.14251708984375,184.995,68.0,best,25000
1.75732421875,1.5120849609375,0.14794921875,187.142,68.0,best,25000
1.85797119140625,1.600830078125,0.15460205078125,191.784,68.0,best,25000
1.8143310546875,1.54010009765625,0.153076171875,216.099,68.0,best,25000
1.958740234375,1.69970703125,0.15814208984375,191.684,68.0,best,25000
1.92218017578125,1.66302490234375,0.1558837890625,193.879,68.0,best,25000
1.82275390625,1.57275390625,0.14715576171875,191.064,68.0,best,25000
1.84912109375,1.59332275390625,0.14886474609375,191.743,68.0,best,25000
1.96722412109375,1.678955078125,0.15814208984375,195.052,68.0,best,25000
1.848876953125,1.57366943359375,0.16021728515625,208.304,68.0,best,25000
1.93133544921875,1.67047119140625,0.15777587890625,192.517,68.0,best,25000
1.7969970703125,1.51953125,0.15814208984375,218.139,68.0,best,25000
1.93115234375,1.67230224609375,0.16094970703125,194.768,68.0,best,25000
1.7689208984375,1.522705078125,0.146728515625,187.103,68.0,best,25000
1.77056884765625,1.52191162109375,0.1475830078125,187.252,68.0,best,25000
1.89251708984375,1.5965576171875,0.17608642578125,225.742,68.0,best,25000
1.7047119140625,1.42816162109375,0.157470703125,221.031,68.0,best,25000
1.968017578125,1.6915283203125,0.16058349609375,196.625,68.0,best,25000
1.935791015625,1.65728759765625,0.16143798828125,203.76,68.0,best,25000
1.74267578125,1.5062255859375,0.1431884765625,186.792,68.0,best,25000
1.87677001953125,1.6302490234375,0.15679931640625,183.59,68.0,best,25000
1.7552490234375,1.507568359375,0.1455078125,185.378,68.0,best,25000
1.8572998046875,1.58514404296875,0.1583251953125,212.038,68.0,best,25000
1.69903564453125,1.4234619140625,0.1597900390625,219.483,68.0,best,25000
1.8466796875,1.59112548828125,0.1505126953125,192.123,68.0,best,25000
1.73101806640625,1.4923095703125,0.1455078125,185.665,68.0,best,25000
1.94403076171875,1.67041015625,0.1580810546875,187.867,68.0,best,25000
1.9027099609375,1.64306640625,0.158203125,187.927,68.0,best,25000
1.8797607421875,1.6083984375,0.15667724609375,198.176,68.0,best,25000
1.79010009765625,1.5152587890625,0.156005859375,218.171,68.0,best,25000
1.7386474609375,1.500732421875,0.14166259765625,185.546,68.0,best,25000
1.922119140625,1.66448974609375,0.1546630859375,195.2,68.0,best,25000
1.73760986328125,1.5,0.14349365234375,186.13,68.0,best,25000
1.89874267578125,1.63873291015625,0.162109375,188.9,68.0,best,25000
1.8045654296875,1.518798828125,0.17218017578125,212.61,68.0,best,25000
1.7498779296875,1.48828125,0.14263916015625,184.713,69.0,best,25000
1.82452392578125,1.57598876953125,0.14654541015625,191.772,69.0,best,25000
1.7640380859375,1.48284912109375,0.16009521484375,225.438,69.0,best,25000
1.76385498046875,1.46636962890625,0.17205810546875,233.675,69.0,best,25000
1.8306884765625,1.57696533203125,0.1502685546875,191.007,69.0,best,25000
1.7371826171875,1.4967041015625,0.14483642578125,177.585,69.0,best,25000
1.75885009765625,1.51324462890625,0.14495849609375,186.161,68.0,best,25000
1.76763916015625,1.5211181640625,0.1461181640625,187.11,68.0,best,25000
1.798828125,1.54498291015625,0.1483154296875,190.126,68.0,best,25000
1.8399658203125,1.577880859375,0.15069580078125,192.021,68.0,best,25000
1.903076171875,1.652587890625,0.15179443359375,184.656,68.0,best,25000
1.8798828125,1.63677978515625,0.15020751953125,179.304,68.0,best,25000
1.90869140625,1.650146484375,0.1551513671875,194.813,68.0,best,25000
1.78997802734375,1.54241943359375,0.150634765625,186.115,68.0,best,25000
1.850341796875,1.5494384765625,0.17071533203125,229.014,68.0,best,25000
1.7652587890625,1.52716064453125,0.14569091796875,187.393,68.0,best,25000
1.78857421875,1.5426025390625,0.14764404296875,188.011,68.0,best,25000
1.7301025390625,1.43670654296875,0.160400390625,218.5,68.0,best,25000
1.7659912109375,1.5181884765625,0.14520263671875,187.875,68.0,best,25000
1.7728271484375,1.5299072265625,0.14605712890625,187.435,68.0,best,25000
1.76611328125,1.525146484375,0.14447021484375,186.718,68.0,best,25000
1.7723388671875,1.5311279296875,0.14605712890625,187.031,68.0,best,25000
1.92584228515625,1.66656494140625,0.15728759765625,195.084,68.0,best,25000
1.828125,1.57354736328125,0.14935302734375,191.283,68.0,best,25000
1.8558349609375,1.5635986328125,0.170166015625,223.814,68.0,best,25000
1.9132080078125,1.6533203125,0.1573486328125,193.913,68.0,best,25000
1.78814697265625,1.5421142578125,0.14874267578125,186.825,68.0,best,25000
1.88604736328125,1.6314697265625,0.16009521484375,182.225,68.0,best,25000
1.87774658203125,1.5972900390625,0.14862060546875,192.344,69.0,best,25000
1.77423095703125,1.51019287109375,0.1495361328125,187.425,69.0,best,25000
1.86077880859375,1.6075439453125,0.156982421875,188.211,69.0,best,25000
1.78436279296875,1.49090576171875,0.16961669921875,227.439,69.0,best,25000
1.9022216796875,1.64263916015625,0.16204833984375,193.547,69.0,best,25000
1.93646240234375,1.67156982421875,0.156982421875,194.506,69.0,best,25000
1.809326171875,1.55712890625,0.147216796875,190.113,69.0,best,25000
1.81707763671875,1.56463623046875,0.1480712890625,189.992,69.0,best,25000
1.669189453125,1.3973388671875,0.15435791015625,215.878,69.0,best,25000
1.76873779296875,1.5240478515625,0.14483642578125,186.962,69.0,best,25000
1.921875,1.64129638671875,0.16363525390625,202.253,69.0,best,25000
1.86822509765625,1.62115478515625,0.15771484375,182.107,69.0,best,25000
1.79486083984375,1.55126953125,0.1483154296875,186.068,69.0,best,25000
1.91619873046875,1.66046142578125,0.15911865234375,186.722,69.0,best,25000
1.86126708984375,1.5753173828125,0.16668701171875,223.651,69.0,best,25000
1.7457275390625,1.50933837890625,0.14349365234375,185.681,69.0,best,25000
1.7708740234375,1.5135498046875,0.15203857421875,195.225,69.0,best,25000
1.79815673828125,1.49395751953125,0.17352294921875,250.092,69.0,best,25000
1.757568359375,1.51641845703125,0.14593505859375,187.255,69.0,best,25000
1.87567138671875,1.623046875,0.15667724609375,191.127,69.0,best,25000
1.92620849609375,1.64892578125,0.16668701171875,203.122,69.0,best,25000
1.71954345703125,1.47271728515625,0.1468505859375,182.503,69.0,best,25000
1.92657470703125,1.66925048828125,0.15484619140625,197.381,69.0,best,25000
1.78411865234375,1.53570556640625,0.14910888671875,187.95,69.0,best,25000
1.7626953125,1.51904296875,0.14349365234375,185.083,69.0,best,25000
1.83831787109375,1.5894775390625,0.14837646484375,194.546,69.0,best,25000
1.7657470703125,1.52569580078125,0.14739990234375,186.826,69.0,best,25000
1.91656494140625,1.65350341796875,0.159912109375,193.414,69.0,best,25000
1.759765625,1.5093994140625,0.14691162109375,186.831,69.0,best,25000
1.80133056640625,1.50958251953125,0.17022705078125,228.277,68.0,best,25000
1.735107421875,1.49554443359375,0.14422607421875,186.9,68.0,best,25000
1.84503173828125,1.5888671875,0.15167236328125,192.675,68.0,best,25000
1.79730224609375,1.514404296875,0.1644287109375,215.974,68.0,best,25000
1.904296875,1.64752197265625,0.1605224609375,182.822,68.0,best,25000
1.73614501953125,1.48260498046875,0.146240234375,193.704,68.0,best,25000
1.78692626953125,1.539306640625,0.1494140625,187.814,68.0,best,25000
1.850830078125,1.56134033203125,0.1685791015625,220.921,68.0,best,25000
1.7186279296875,1.470458984375,0.14886474609375,184.013,68.0,best,25000
1.84130859375,1.593505859375,0.14697265625,190.963,68.0,best,25000
1.74822998046875,1.4677734375,0.1575927734375,229.992,68.0,best,25000
1.784423828125,1.492431640625,0.1695556640625,236.215,68.0,best,25000
1.88555908203125,1.62933349609375,0.15960693359375,181.37,68.0,best,25000
1.751220703125,1.50762939453125,0.1474609375,186.033,68.0,best,25000
1.83306884765625,1.57916259765625,0.1510009765625,192.515,68.0,best,25000
1.74713134765625,1.47723388671875,0.15557861328125,213.056,68.0,best,25000
1.92413330078125,1.65802001953125,0.15814208984375,193.355,68.0,best,25000
1.92425537109375,1.64532470703125,0.16094970703125,194.753,68.0,best,25000
1.9359130859375,1.67437744140625,0.15887451171875,195.065,68.0,best,25000
1.90185546875,1.64337158203125,0.1595458984375,188.146,68.0,best,25000
1.75885009765625,1.51849365234375,0.142578125,187.064,68.0,best,25000
1.92462158203125,1.66290283203125,0.1585693359375,193.895,68.0,best,25000
1.7825927734375,1.48931884765625,0.1719970703125,235.548,68.0,best,25000
2.12078857421875,1.81463623046875,0.18609619140625,242.831,68.0,best,50000
2.2880859375,1.98468017578125,0.1837158203125,228.063,68.0,best,50000
2.4417724609375,2.09832763671875,0.2003173828125,237.936,67.0,best,50000
2.4052734375,2.09423828125,0.1943359375,233.275,67.0,best,50000
2.5013427734375,2.18121337890625,0.2034912109375,237.054,67.0,best,50000
2.33001708984375,2.005126953125,0.20062255859375,244.465,67.0,best,50000
2.2965087890625,1.98760986328125,0.19635009765625,228.323,67.0,best,50000
2.27337646484375,1.96661376953125,0.18414306640625,228.558,67.0,best,50000
2.371826171875,2.05078125,0.19586181640625,237.458,68.0,best,50000
2.24560546875,1.92974853515625,0.17840576171875,222.92,68.0,best,50000
2.30999755859375,2.01171875,0.1927490234375,215.934,68.0,best,50000
2.3232421875,2.0028076171875,0.19647216796875,228.126,68.0,best,50000
2.293701171875,1.9866943359375,0.1900634765625,216.773,68.0,best,50000
