random1-25000-1,5.104614257812500000, 4.305908203125000000,  , 0.363830566406250000,  72,  612.355
random1-25000-1,5.558349609375000000, 4.756774902343750000,  , 0.380187988281250000,  72,  622.672
random1-25000-1,5.314636230468750000, 4.515319824218750000,  , 0.365112304687500000,  72,  627.655
random1-25000-1,5.447753906250000000, 4.662658691406250000,  , 0.370605468750000000,  72,  602.698
random1-25000-1,5.188415527343750000, 4.428955078125000000,  , 0.356323242187500000,  72,  596.155
random1-25000-1,5.204101562500000000, 4.443542480468750000,  , 0.355285644531250000,  72,  598.893
random1-25000-1,5.627197265625000000, 4.814941406250000000,  , 0.370971679687500000,  72,  629.896
random1-25000-1,5.407592773437500000, 4.635925292968750000,  , 0.369689941406250000,  71,  599.224
random1-25000-1,5.509704589843750000, 4.703857421875000000,  , 0.376098632812500000,  71,  629.75
random1-25000-1,5.644897460937500000, 4.824829101562500000,  , 0.372741699218750000,  71,  638.849
random1-25000-1,5.402954101562500000, 4.615783691406250000,  , 0.371582031250000000,  70,  609.868
random1-25000-1,5.227111816406250000, 4.449523925781250000,  , 0.355102539062500000,  70,  621.902
random1-25000-1,5.122009277343750000, 4.334472656250000000,  , 0.354858398437500000,  69,  617.726
random1-25000-1,5.219970703125000000, 4.422607421875000000,  , 0.357788085937500000,  69,  635.016
random1-25000-1,5.152160644531250000, 4.374755859375000000,  , 0.358825683593750000,  69,  609.96
random1-25000-1,5.271728515625000000, 4.486022949218750000,  , 0.357360839843750000,  69,  619.454
random1-25000-1,5.152648925781250000, 4.399719238281250000,  , 0.344848632812500000,  69,  601.651
random1-25000-1,5.264038085937500000, 4.469909667968750000,  , 0.366394042968750000,  69,  624.738
random1-25000-1,5.432983398437500000, 4.642028808593750000,  , 0.375549316406250000,  69,  617.679
random1-25000-1,5.408996582031250000, 4.587524414062500000,  , 0.378540039062500000,  69,  638.123
random1-25000-1,5.081481933593750000, 4.299865722656250000,  , 0.355529785156250000,  69,  612.66
random1-25000-1,5.124450683593750000, 4.362609863281250000,  , 0.356506347656250000,  69,  597.042
random1-25000-1,5.388305664062500000, 4.607666015625000000,  , 0.370056152343750000,  69,  603.954
random1-25000-1,4.880249023437500000, 4.130859375000000000,  , 0.325805664062500000,  69,  601.375
random1-25000-1,5.289672851562500000, 4.517822265625000000,  , 0.364074707031250000,  68,  600.086
random1-25000-1,5.369079589843750000, 4.602172851562500000,  , 0.369201660156250000,  68,  601.064
random1-25000-1,5.368530273437500000, 4.582580566406250000,  , 0.366333007812500000,  68,  612.984
random1-25000-1,5.430236816406250000, 4.615112304687500000,  , 0.375549316406250000,  68,  638.894
random1-25000-1,5.687011718750000000, 4.837158203125000000,  , 0.398315429687500000,  68,  657.567
random1-25000-1,5.124755859375000000, 4.340820312500000000,  , 0.354614257812500000,  68,  612.342
random1-25000-1,5.334899902343750000, 4.550903320312500000,  , 0.372924804687500000,  68,  610.349
random1-25000-1,5.246398925781250000, 4.440307617187500000,  , 0.365844726562500000,  68,  632.729
random1-25000-1,5.631958007812500000, 4.802429199218750000,  , 0.376464843750000000,  68,  651.879
random1-25000-1,5.164245605468750000, 4.403259277343750000,  , 0.353393554687500000,  68,  601.333
random1-25000-1,5.331787109375000000, 4.551269531250000000,  , 0.363952636718750000,  67,  604.248
random1-25000-1,5.057067871093750000, 4.261779785156250000,  , 0.358398437500000000,  67,  644.448
random1-25000-1,5.299987792968750000, 4.503906250000000000,  , 0.362670898437500000,  67,  631.807
random1-25000-1,5.496704101562500000, 4.710449218750000000,  , 0.373535156250000000,  67,  609.212
random1-25000-1,5.190490722656250000, 4.401184082031250000,  , 0.358703613281250000,  67,  617.722
random1-25000-1,5.288513183593750000, 4.518798828125000000,  , 0.367248535156250000,  67,  602.537
random2-25000-1,5.077514648437500000, 4.314147949218750000,  , 0.341735839843750000,  67,  607.364
random2-25000-1,5.832824707031250000, 5.009094238281250000,  , 0.383300781250000000,  67,  643.052
random2-25000-1,5.646972656250000000, 4.814697265625000000,  , 0.379821777343750000,  67,  654.428
random2-25000-1,5.408813476562500000, 4.574890136718750000,  , 0.376464843750000000,  67,  639.007
random2-25000-1,5.621643066406250000, 4.808105468750000000,  , 0.385559082031250000,  67,  628.785
random2-25000-1,5.566040039062500000, 4.762145996093750000,  , 0.385131835937500000,  67,  621.171
random2-25000-1,5.222778320312500000, 4.450439453125000000,  , 0.357971191406250000,  67,  603.66
random2-25000-1,4.936279296875000000, 4.176330566406250000,  , 0.331054687500000000,  67,  610.673
random2-25000-1,5.249267578125000000, 4.451843261718750000,  , 0.376342773437500000,  68,  628.409
random2-25000-1,5.116149902343750000, 4.340393066406250000,  , 0.356750488281250000,  68,  615.27
random2-25000-1,5.203186035156250000, 4.434570312500000000,  , 0.356872558593750000,  68,  603.583
random2-25000-1,5.287292480468750000, 4.482971191406250000,  , 0.365356445312500000,  67,  621.099
random2-25000-1,5.651672363281250000, 4.830139160156250000,  , 0.389160156250000000,  67,  638.957
random2-25000-1,5.371765136718750000, 4.596191406250000000,  , 0.362243652343750000,  68,  606.874
random2-25000-1,5.377807617187500000, 4.578002929687500000,  , 0.361816406250000000,  68,  632.228
random2-25000-1,5.572937011718750000, 4.725952148437500000,  , 0.395080566406250000,  69,  665.397
random2-25000-1,5.213806152343750000, 4.448852539062500000,  , 0.356384277343750000,  69,  602.135
random2-25000-1,5.094299316406250000, 4.338928222656250000,  , 0.345275878906250000,  69,  597.189
random2-25000-1,5.215087890625000000, 4.446777343750000000,  , 0.359863281250000000,  68,  588.753
random2-25000-1,5.458129882812500000, 4.669128417968750000,  , 0.366333007812500000,  68,  611.915
random2-25000-1,5.165222167968750000, 4.399719238281250000,  , 0.356628417968750000,  68,  605.896
random2-25000-1,5.270935058593750000, 4.502807617187500000,  , 0.352355957031250000,  68,  607.403
random2-25000-1,5.446594238281250000, 4.649841308593750000,  , 0.367736816406250000,  68,  630.877
random2-25000-1,5.243347167968750000, 4.454406738281250000,  , 0.356872558593750000,  67,  623.591
random2-25000-1,5.442871093750000000, 4.629272460937500000,  , 0.373596191406250000,  67,  639.652
random2-25000-1,5.186401367187500000, 4.398132324218750000,  , 0.362548828125000000,  67,  621.998
random2-25000-1,5.116455078125000000, 4.352416992187500000,  , 0.348999023437500000,  67,  603.481
random2-25000-1,5.264038085937500000, 4.473876953125000000,  , 0.365112304687500000,  67,  619.409
random2-25000-1,5.064025878906250000, 4.245605468750000000,  , 0.362609863281250000,  67,  666.107
random2-25000-1,5.640563964843750000, 4.825866699218750000,  , 0.377380371093750000,  67,  631.858
random2-25000-1,5.258483886718750000, 4.441223144531250000,  , 0.372741699218750000,  67,  624.511
random2-25000-1,5.625549316406250000, 4.815185546875000000,  , 0.385437011718750000,  67,  619.627
random2-25000-1,5.110351562500000000, 4.335632324218750000,  , 0.353088378906250000,  67,  609.76
random2-25000-1,5.512573242187500000, 4.691589355468750000,  , 0.370544433593750000,  67,  642.953
random2-25000-1,5.496887207031250000, 4.704956054687500000,  , 0.372680664062500000,  67,  619.449
random2-25000-1,5.233703613281250000, 4.465026855468750000,  , 0.365173339843750000,  66,  599.679
random2-25000-1,5.071594238281250000, 4.317871093750000000,  , 0.352783203125000000,  66,  589.536
random2-25000-1,5.599792480468750000, 4.775939941406250000,  , 0.376831054687500000,  67,  653.955
random2-25000-1,5.239746093750000000, 4.454895019531250000,  , 0.362243652343750000,  67,  618.298
random2-25000-1,5.263610839843750000, 4.475769042968750000,  , 0.365417480468750000,  68,  625.38
random3-25000-1,5.071105957031250000, 4.274963378906250000,  , 0.361572265625000000,  68,  638.324
